날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,40000,40300,39350,39700,168002,-0.75
2023-07-04,39300,39400,38300,38450,196085,-3.1486146095717884
2023-07-05,38150,38400,37500,38150,352876,-0.7802340702210664
2023-07-06,37700,38250,37050,37450,275181,-1.834862385321101
2023-07-07,37300,37750,36750,37500,186281,0.13351134846461948
2023-07-10,37550,37700,36650,37150,144002,-0.9333333333333335
2023-07-11,37100,38100,37100,37950,87359,2.1534320323014806
2023-07-12,38000,38100,37700,37950,74744,0.0
2023-07-13,38500,38900,37950,38600,268453,1.7127799736495388
2023-07-14,38650,38900,38400,38750,114944,0.38860103626943004
2023-07-17,38150,38600,37500,38000,195336,-1.935483870967742
2023-07-18,38600,38600,37450,37850,74867,-0.39473684210526316
2023-07-19,37700,38500,37700,38500,118371,1.7173051519154559
2023-07-20,37950,38900,37950,38500,97914,0.0
2023-07-21,38850,39600,38050,39350,147079,2.207792207792208
2023-07-24,39250,39250,37900,38750,116389,-1.5247776365946633
2023-07-25,38700,38900,38100,38700,89878,-0.12903225806451613
2023-07-26,38350,38650,37800,38200,252244,-1.2919896640826873
2023-07-27,38150,39050,38150,38800,145441,1.5706806282722512
2023-07-28,38350,39100,38200,38800,148198,0.0
2023-07-31,38800,39950,38700,39700,151974,2.3195876288659796
