날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,1150,1165,1145,1155,230761,0.8733624454148471
2017-01-03,1155,1200,1155,1195,468957,3.463203463203463
2017-01-04,1200,1250,1190,1245,1110158,4.184100418410042
2017-01-05,1260,1260,1220,1225,538787,-1.6064257028112447
2017-01-06,1220,1255,1215,1250,479682,2.0408163265306123
2017-01-09,1240,1250,1215,1225,469486,-2.0
2017-01-10,1225,1230,1205,1225,288581,0.0
2017-01-11,1225,1245,1220,1230,398173,0.40816326530612246
2017-01-12,1235,1240,1215,1230,244284,0.0
2017-01-13,1220,1245,1195,1210,398188,-1.6260162601626018
2017-01-16,1210,1210,1185,1190,289811,-1.6528925619834711
2017-01-17,1185,1200,1165,1170,367557,-1.680672268907563
2017-01-18,1165,1185,1160,1170,109625,0.0
2017-01-19,1180,1185,1155,1160,152860,-0.8547008547008548
2017-01-20,1155,1165,1105,1115,761995,-3.8793103448275863
2017-01-23,1120,1125,1085,1085,453965,-2.690582959641256
2017-01-24,1080,1130,1080,1125,359655,3.686635944700461
2017-01-25,1130,1130,1100,1105,162418,-1.7777777777777777
2017-01-26,1120,1120,1090,1105,196409,0.0
2017-01-31,1110,1135,1110,1120,158180,1.3574660633484164
